rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,5.0,0.04536,0.4154915498652235,0.95464,0.756
0.05,0.0,5.0,0.04542,0.4136074184471228,0.95458,0.757
0.05,0.0,5.0,0.04548000000000001,0.411723827600612,0.95452,0.758
0.05,0.0,5.0,0.045540000000000004,0.4098407488685588,0.95446,0.759
0.05,0.0,5.0,0.04560000000000001,0.40795819556760804,0.9544,0.76
0.05,0.0,5.0,0.04566,0.4060761808521427,0.95434,0.761
0.05,0.0,5.0,0.045720000000000004,0.404194717715611,0.95428,0.762
0.05,0.0,5.0,0.04578,0.4023138189916854,0.95422,0.763
0.05,0.0,5.0,0.045840000000000006,0.4004334973557253,0.95416,0.764
0.05,0.0,5.0,0.04590000000000001,0.39855376532590836,0.9541,0.765
0.05,0.0,5.0,0.04596,0.3966746352645446,0.95404,0.766
0.05,0.0,5.0,0.046020000000000005,0.3947961193794486,0.95398,0.767
0.05,0.0,5.0,0.04608,0.3929182297250551,0.95392,0.768
0.05,0.0,5.0,0.04614,0.3910409782037634,0.95386,0.769
0.05,0.0,5.0,0.046200000000000005,0.38916437656721015,0.9538,0.77
0.05,0.0,5.0,0.04626,0.38728843641742516,0.95374,0.771
0.05,0.0,5.0,0.04632000000000001,0.38541316920822644,0.95368,0.772
0.05,0.0,5.0,0.046380000000000005,0.3835385862463151,0.95362,0.773
0.05,0.0,5.0,0.04644,0.38166469869263886,0.95356,0.774
0.05,0.0,5.0,0.04650000000000001,0.3797915175634681,0.9535,0.775
0.05,0.0,5.0,0.046560000000000004,0.377919053731807,0.95344,0.776
0.05,0.0,5.0,0.04662000000000001,0.37604731792853274,0.95338,0.777
0.05,0.0,5.0,0.046680000000000006,0.3741763207436143,0.95332,0.778
0.05,0.0,5.0,0.046740000000000004,0.372306072627383,0.95326,0.779
0.05,0.0,5.0,0.04680000000000001,0.3704365838917002,0.9532,0.78
0.05,0.0,5.0,0.04686,0.36856786471119185,0.95314,0.781
0.05,0.0,5.0,0.04692,0.3666999251246146,0.95308,0.782
0.05,0.0,5.0,0.04698000000000001,0.3648327750357565,0.95302,0.783
0.05,0.0,5.0,0.047040000000000005,0.36296642421504477,0.95296,0.784
0.05,0.0,5.0,0.04710000000000001,0.3611008823004799,0.9529,0.785
0.05,0.0,5.0,0.04716,0.3592361587990561,0.95284,0.786
0.05,0.0,5.0,0.047220000000000005,0.357372263087814,0.95278,0.787
0.05,0.0,5.0,0.04728,0.35550920441527845,0.95272,0.788
0.05,0.0,5.0,0.04734000000000001,0.3536469919025572,0.95266,0.789
0.05,0.0,5.0,0.04740000000000001,0.3517856345446877,0.9526,0.79
0.05,0.0,5.0,0.04746,0.34992514121180884,0.9525399999999999,0.791
0.05,0.0,5.0,0.04752000000000001,0.34806552065052143,0.95248,0.792
0.05,0.0,5.0,0.047580000000000004,0.34620678148513573,0.95242,0.793
0.05,0.0,5.0,0.04764,0.3443489322189913,0.95236,0.794
0.05,0.0,5.0,0.047700000000000006,0.34249198123569147,0.9523,0.795
0.05,0.0,5.0,0.047760000000000004,0.340635936800577,0.95224,0.796
0.05,0.0,5.0,0.04782000000000001,0.3387808070619901,0.95218,0.797
0.05,0.0,5.0,0.047880000000000006,0.3369266000526491,0.95212,0.798
0.05,0.0,5.0,0.04794,0.3350733236911544,0.95206,0.799
0.05,0.0,5.0,0.04800000000000001,0.33322098578322934,0.952,0.8
0.05,0.0,5.0,0.048060000000000005,0.3313695940233995,0.95194,0.801
0.05,0.0,5.0,0.04812000000000001,0.32951915599639625,0.95188,0.802
0.05,0.0,5.0,0.04818000000000001,0.3276696791786806,0.95182,0.803
0.05,0.0,5.0,0.048240000000000005,0.325821170940057,0.9517599999999999,0.804
0.05,0.0,5.0,0.04830000000000001,0.3239736385452947,0.9517,0.805
0.05,0.0,5.0,0.04836,0.3221270891558363,0.95164,0.806
0.05,0.0,5.0,0.048420000000000005,0.3202815298315014,0.95158,0.807
0.05,0.0,5.0,0.04848000000000001,0.3184369675323453,0.95152,0.808
0.05,0.0,5.0,0.04854000000000001,0.31659340912050316,0.95146,0.809
0.05,0.0,5.0,0.04860000000000001,0.3147508613621183,0.9514,0.81
0.05,0.0,5.0,0.04866,0.31290926528788054,0.95134,0.811
0.05,0.0,5.0,0.048720000000000006,0.3110687493325448,0.95128,0.812
0.05,0.0,5.0,0.048780000000000004,0.3092292625313121,0.95122,0.813
0.05,0.0,5.0,0.04884,0.30739081113838473,0.95116,0.814
0.05,0.0,5.0,0.0489,0.30555340130679975,0.9511000000000001,0.815
0.05,0.0,5.0,0.048960000000000004,0.3037170390894609,0.95104,0.816
0.05,0.0,5.0,0.049019999999999994,0.30188173044006505,0.95098,0.817
0.05,0.0,5.0,0.04908,0.3000474812141366,0.95092,0.818
0.05,0.0,5.0,0.04914,0.29821429716990655,0.95086,0.819
0.05,0.0,5.0,0.0492,0.29638218396929183,0.9508,0.82
0.05,0.0,5.0,0.049260000000000005,0.29455114717883335,0.95074,0.821
0.05,0.0,5.0,0.049319999999999996,0.2927211922705807,0.95068,0.822
0.05,0.0,5.0,0.04938,0.2908923246231182,0.95062,0.823
0.05,0.0,5.0,0.04944,0.2890645495223976,0.95056,0.824
0.05,0.0,5.0,0.0495,0.2872378721626826,0.9505,0.825
0.05,0.0,5.0,0.04956000000000001,0.28541229764751563,0.95044,0.826
0.05,0.0,5.0,0.04962,0.2835878309905665,0.95038,0.827
0.05,0.0,5.0,0.04968,0.2817644771165506,0.95032,0.828
0.05,0.0,5.0,0.04974,0.2799422408622253,0.95026,0.829
0.05,0.0,5.0,0.0498,0.2781211269770979,0.9502,0.83
0.05,0.0,5.0,0.04986,0.2763011401245191,0.95014,0.831
0.05,0.0,5.0,0.04992,0.27448228488246784,0.95008,0.832
0.05,0.0,5.0,0.049980000000000004,0.2726645657445077,0.95002,0.833
0.05,0.0,5.0,0.050039999999999994,0.27084798712062874,0.94996,0.834
0.05,0.0,5.0,0.0501,0.2690325533382103,0.9499,0.835
0.05,0.0,5.0,0.05016,0.2672182686428205,0.94984,0.836
0.05,0.0,5.0,0.05022,0.26540513719924497,0.94978,0.837
0.05,0.0,5.0,0.050280000000000005,0.26359316309221625,0.94972,0.838
0.05,0.0,5.0,0.05034000000000001,0.2617823503275306,0.94966,0.839
0.05,0.0,5.0,0.0504,0.25997270283279417,0.9496,0.84
0.05,0.0,5.0,0.050460000000000005,0.258164224458429,0.94954,0.841
0.05,0.0,5.0,0.050519999999999995,0.2563569189785413,0.94948,0.842
0.05,0.0,5.0,0.05058,0.2545507900919324,0.94942,0.843
0.05,0.0,5.0,0.05064,0.2527458414230478,0.94936,0.844
0.05,0.0,5.0,0.0507,0.250942076522886,0.9493,0.845
0.05,0.0,5.0,0.050760000000000007,0.24913949887008857,0.94924,0.846
0.05,0.0,5.0,0.05082,0.24733811187187005,0.94918,0.847
0.05,0.0,5.0,0.05088,0.24553791886518828,0.94912,0.848
0.05,0.0,5.0,0.050940000000000006,0.24373892311766554,0.94906,0.849
0.05,0.0,5.0,0.051000000000000004,0.24194112782883948,0.949,0.85
0.05,0.0,5.0,0.05106000000000001,0.2401445361312723,0.94894,0.851
0.05,0.0,5.0,0.05112,0.23834915109177202,0.94888,0.852
0.05,0.0,5.0,0.05118,0.23655497571269002,0.94882,0.853
0.05,0.0,5.0,0.051239999999999994,0.23476201293317356,0.94876,0.854
0.05,0.0,5.0,0.0513,0.2329702656306687,0.9487,0.855
0.05,0.0,5.0,0.05136,0.2311797366223285,0.94864,0.856
0.05,0.0,5.0,0.05142,0.2293904286666799,0.94858,0.857
0.05,0.0,5.0,0.051480000000000005,0.22760234446523853,0.94852,0.858
0.05,0.0,5.0,0.05154000000000001,0.22581548666437645,0.94846,0.859
0.05,0.0,5.0,0.0516,0.22402985785720908,0.9484,0.86
0.05,0.0,5.0,0.051660000000000005,0.22224546058574735,0.94834,0.861
0.05,0.0,5.0,0.05172,0.22046229734313405,0.94828,0.862
0.05,0.0,5.0,0.05178000000000001,0.21868037057610112,0.94822,0.863
0.05,0.0,5.0,0.05184,0.21689968268761162,0.94816,0.864
0.05,0.0,5.0,0.0519,0.21512023603988428,0.9480999999999999,0.865
0.05,0.0,5.0,0.051960000000000006,0.21334203295735232,0.94804,0.866
0.05,0.0,5.0,0.05202,0.2115649810966871,0.94798,0.867
0.05,0.0,5.0,0.05208,0.20978925730447495,0.94792,0.868
0.05,0.0,5.0,0.052140000000000006,0.2080147816993676,0.94786,0.869
0.05,0.0,5.0,0.0522,0.2062415561921075,0.9478,0.87
0.05,0.0,5.0,0.05226000000000001,0.2044695826370706,0.94774,0.871
0.05,0.0,5.0,0.05232,0.2026988628332138,0.94768,0.872
0.05,0.0,5.0,0.05238,0.200929398524463,0.94762,0.873
0.05,0.0,5.0,0.05244,0.19916119140045607,0.94756,0.874
0.05,0.0,5.0,0.052500000000000005,0.19739424309725806,0.9475,0.875
0.05,0.0,5.0,0.05256000000000001,0.19562855519784694,0.94744,0.876
0.05,0.0,5.0,0.05262,0.19386412923290963,0.94738,0.877
0.05,0.0,5.0,0.052680000000000005,0.19210096668133714,0.9473199999999999,0.878
0.05,0.0,5.0,0.05274000000000001,0.19033906897101127,0.94726,0.879
0.05,0.0,5.0,0.0528,0.188578437479351,0.9472,0.88
0.05,0.0,5.0,0.052860000000000004,0.18681907353402083,0.94714,0.881
0.05,0.0,5.0,0.05292,0.18506097841355285,0.94708,0.882
0.05,0.0,5.0,0.052980000000000006,0.18330415334807382,0.94702,0.883
0.05,0.0,5.0,0.05304,0.1815485995199526,0.94696,0.884
0.05,0.0,5.0,0.0531,0.1797943180645517,0.9469,0.885
0.05,0.0,5.0,0.053160000000000006,0.17804131007087398,0.94684,0.886
0.05,0.0,5.0,0.05322,0.17628957658246647,0.94678,0.887
0.05,0.0,5.0,0.05328000000000001,0.17453911859806392,0.94672,0.888
0.05,0.0,5.0,0.05334000000000001,0.1727899370725673,0.94666,0.889
0.05,0.0,5.0,0.0534,0.1710420329178478,0.9466,0.89
0.05,0.0,5.0,0.05346000000000001,0.16929540700373114,0.9465399999999999,0.891
0.05,0.0,5.0,0.05352,0.16755006015912322,0.94648,0.892
0.05,0.0,5.0,0.05358,0.16580599317304434,0.94642,0.893
0.05,0.0,5.0,0.05364,0.16406320679592867,0.94636,0.894
0.05,0.0,5.0,0.053700000000000005,0.16232170174103566,0.9463,0.895
0.05,0.0,5.0,0.05376000000000001,0.16058147868602357,0.94624,0.896
0.05,0.0,5.0,0.05382,0.1588425382746207,0.94618,0.897
0.05,0.0,5.0,0.053880000000000004,0.15710488111879795,0.94612,0.898
0.05,0.0,5.0,0.05394000000000001,0.15536850780086142,0.94606,0.899
0.05,0.0,5.0,0.054000000000000006,0.15363341887617254,0.946,0.9
0.05,0.0,5.0,0.05406000000000001,0.15189961487613235,0.94594,0.901
0.05,0.0,5.0,0.05412,0.1501670963116355,0.94588,0.902
0.05,0.0,5.0,0.054180000000000006,0.1484358636771005,0.94582,0.903
0.05,0.0,5.0,0.05424,0.14670591745519634,0.94576,0.904
0.05,0.0,5.0,0.0543,0.14497725812218132,0.9457,0.905
0.05,0.0,5.0,0.054360000000000006,0.1432498861543171,0.94564,0.906
0.05,0.0,5.0,0.05442,0.14152380203526305,0.94558,0.907
0.05,0.0,5.0,0.05448000000000001,0.13979900626466168,0.94552,0.908
0.05,0.0,5.0,0.05454000000000001,0.13807549936829944,0.94546,0.909
0.05,0.0,5.0,0.0546,0.1363532819098351,0.9454,0.91
0.05,0.0,5.0,0.05466000000000001,0.13463235450464617,0.94534,0.911
0.05,0.0,5.0,0.054720000000000005,0.1329125790935639,0.94528,0.912
0.05,0.0,5.0,0.05478000000000001,0.1311942054960885,0.94522,0.913
0.05,0.0,5.0,0.05484,0.12947711865708034,0.94516,0.914
0.05,0.0,5.0,0.054900000000000004,0.12776131851708084,0.9451,0.915
0.05,0.0,5.0,0.05496000000000001,0.1260468049846416,0.94504,0.916
0.05,0.0,5.0,0.05502,0.12433357793693589,0.94498,0.917
0.05,0.0,5.0,0.055080000000000004,0.12262163722021902,0.94492,0.918
0.05,0.0,5.0,0.05514000000000001,0.12091098265074018,0.94486,0.919
0.05,0.0,5.0,0.055200000000000006,0.11920161401523699,0.9448,0.92
0.05,0.0,5.0,0.05526000000000001,0.11749353107189764,0.94474,0.921
0.05,0.0,5.0,0.05532,0.11578673355123359,0.94468,0.922
0.05,0.0,5.0,0.055380000000000006,0.11408122115722719,0.94462,0.923
0.05,0.0,5.0,0.05544,0.11237699356878028,0.94456,0.924
0.05,0.0,5.0,0.05550000000000001,0.11067405044111112,0.9445,0.925
0.05,0.0,5.0,0.05556000000000001,0.10897239140795545,0.94444,0.926
0.05,0.0,5.0,0.05562,0.10727201608393744,0.94438,0.927
0.05,0.0,5.0,0.05568000000000001,0.10557292406779084,0.94432,0.928
0.05,0.0,5.0,0.05574000000000001,0.10387511494615453,0.94426,0.929
0.05,0.0,5.0,0.0558,0.10217858829873583,0.9442,0.93
0.05,0.0,5.0,0.05586000000000001,0.10048334370459211,0.94414,0.931
0.05,0.0,5.0,0.055920000000000004,0.0987893807503546,0.94408,0.932
0.05,0.0,5.0,0.05598000000000001,0.09709669904057316,0.94402,0.933
0.05,0.0,5.0,0.05604,0.09540529821113808,0.94396,0.934
0.05,0.0,5.0,0.056100000000000004,0.0937151779464962,0.9439,0.935
0.05,0.0,5.0,0.05616000000000001,0.09202633800142646,0.94384,0.936
0.05,0.0,5.0,0.056220000000000006,0.09033877822929803,0.94378,0.937
0.05,0.0,5.0,0.05628,0.08865249861787639,0.94372,0.938
0.05,0.0,5.0,0.05634,0.08696749933542447,0.9436599999999999,0.939
0.05,0.0,5.0,0.056400000000000006,0.0852837807891843,0.9436,0.94
0.05,0.0,5.0,0.056459999999999996,0.08360134370013539,0.94354,0.941
0.05,0.0,5.0,0.05652,0.0819201891979805,0.94348,0.942
0.05,0.0,5.0,0.05658,0.08024031894194006,0.94342,0.943
0.05,0.0,5.0,0.05664,0.07856147248214329,0.94336,0.944
0.05,0.0,5.0,0.05669999999999999,0.07688409919285277,0.9433,0.945
0.05,0.0,5.0,0.05676,0.07520799670641509,0.94324,0.946
0.05,0.0,5.0,0.05682,0.0735331641416167,0.94318,0.947
0.05,0.0,5.0,0.05688,0.07185960060636032,0.94312,0.948
0.05,0.0,5.0,0.056940000000000004,0.07018730520274963,0.94306,0.949
0.05,0.0,5.0,0.05700000000000001,0.06851627703431251,0.943,0.95
0.05,0.0,5.0,0.05706,0.06684651521700669,0.94294,0.951
0.05,0.0,5.0,0.057120000000000004,0.06517801889527097,0.9428799999999999,0.952
0.05,0.0,5.0,0.057179999999999995,0.06351078726581871,0.94282,0.953
0.05,0.0,5.0,0.05724,0.061844819612990376,0.94276,0.954
0.05,0.0,5.0,0.0573,0.06018011536108381,0.9427,0.955
0.05,0.0,5.0,0.05736,0.058516674151580905,0.94264,0.956
0.05,0.0,5.0,0.057420000000000006,0.05685449595704506,0.94258,0.957
0.05,0.0,5.0,0.057479999999999996,0.055193581248845436,0.94252,0.958
0.05,0.0,5.0,0.05754,0.053533931242849775,0.94246,0.959
0.05,0.0,5.0,0.057600000000000005,0.05187554825887475,0.9424,0.96
0.05,0.0,5.0,0.05766,0.05021843624428435,0.94234,0.961
0.05,0.0,5.0,0.05772000000000001,0.0485626015343128,0.94228,0.962
0.05,0.0,5.0,0.05778,0.04690805395146569,0.9422200000000001,0.963
0.05,0.0,5.0,0.05784,0.04525433949428326,0.94216,0.964
0.05,0.0,5.0,0.05789999999999999,0.04360219097585272,0.9421,0.965
0.05,0.0,5.0,0.05796,0.041951292410633445,0.94204,0.966
0.05,0.0,5.0,0.05802,0.04030164291964611,0.94198,0.967
0.05,0.0,5.0,0.05808,0.03865324189274222,0.94192,0.968
0.05,0.0,5.0,0.058140000000000004,0.03700608922876747,0.94186,0.969
0.05,0.0,5.0,0.05820000000000001,0.03536018577919475,0.9418,0.97
0.05,0.0,5.0,0.05826,0.03371553416414308,0.94174,0.971
0.05,0.0,5.0,0.058320000000000004,0.03207214026468086,0.94168,0.972
0.05,0.0,5.0,0.05838,0.030430015934061583,0.94162,0.973
0.05,0.0,5.0,0.058440000000000006,0.028789183886755776,0.94156,0.974
0.05,0.0,5.0,0.058499999999999996,0.02714968643865978,0.9415,0.975
0.05,0.0,5.0,0.05856,0.025510770817151474,0.94144,0.976
0.05,0.0,5.0,0.058620000000000005,0.023873543528213914,0.94138,0.977
0.05,0.0,5.0,0.058679999999999996,0.02223755707213715,0.94132,0.978
0.05,0.0,5.0,0.05874,0.02060281821895804,0.94126,0.979
0.05,0.0,5.0,0.058800000000000005,0.018969346362396333,0.9412,0.98
0.05,0.0,5.0,0.05886,0.01733719361602004,0.94114,0.981
0.05,0.0,5.0,0.05892000000000001,0.015706495758029626,0.94108,0.982
0.05,0.0,5.0,0.05898,0.014076118948988303,0.94102,0.983
0.05,0.0,5.0,0.05904,0.01244756316461848,0.94096,0.984
0.05,0.0,5.0,0.0591,0.010820328646062194,0.9409,0.985
0.05,0.0,5.0,0.059160000000000004,0.009194711758697793,0.94084,0.986
0.05,0.0,5.0,0.05922000000000001,0.007569317931576447,0.94078,0.987
0.05,0.0,5.0,0.05928,0.0059460150632449915,0.94072,0.988
0.05,0.0,5.0,0.059340000000000004,0.0043264431018595895,0.94066,0.989
0.05,0.0,5.0,0.05940000000000001,0.0027045785830974722,0.9406,0.99
0.05,0.0,5.0,0.05946,0.0010936569634165672,0.94054,0.991
0.05,0.0,5.0,0.05952,0.0,0.94048,0.992
0.05,0.0,5.0,0.05958,0.0,0.94042,0.993
0.05,0.0,5.0,0.059640000000000006,0.0,0.94036,0.994
0.05,0.0,5.0,0.059699999999999996,0.0,0.9403,0.995
0.05,0.0,5.0,0.05976,0.0,0.94024,0.996
0.05,0.0,5.0,0.059820000000000005,0.0,0.94018,0.997
0.05,0.0,5.0,0.05988,0.0,0.94012,0.998
0.05,0.0,5.0,0.05994000000000001,0.0,0.94006,0.999
0.05,0.0,5.0,0.06000000000000001,0.0,0.94,1.0
0.0,0.0,5.0,NaN,1.0,NaN,0.0
0.0,0.0,5.0,NaN,1.0,NaN,0.001
0.0,0.0,5.0,NaN,1.0,NaN,0.002
0.0,0.0,5.0,NaN,1.0,NaN,0.003
0.0,0.0,5.0,NaN,1.0,NaN,0.004
0.0,0.0,5.0,NaN,1.0,NaN,0.005
0.0,0.0,5.0,NaN,1.0,NaN,0.006
0.0,0.0,5.0,NaN,1.0,NaN,0.007
0.0,0.0,5.0,NaN,1.0,NaN,0.008
0.0,0.0,5.0,NaN,1.0,NaN,0.009
0.0,0.0,5.0,NaN,1.0,NaN,0.01
0.0,0.0,5.0,NaN,1.0,NaN,0.011
0.0,0.0,5.0,NaN,1.0,NaN,0.012
0.0,0.0,5.0,NaN,1.0,NaN,0.013
0.0,0.0,5.0,NaN,1.0,NaN,0.014
0.0,0.0,5.0,NaN,1.0,NaN,0.015
0.0,0.0,5.0,NaN,1.0,NaN,0.016
0.0,0.0,5.0,NaN,1.0,NaN,0.017
0.0,0.0,5.0,NaN,1.0,NaN,0.018
0.0,0.0,5.0,NaN,1.0,NaN,0.019
0.0,0.0,5.0,NaN,1.0,NaN,0.02
0.0,0.0,5.0,NaN,1.0,NaN,0.021
0.0,0.0,5.0,NaN,1.0,NaN,0.022
0.0,0.0,5.0,NaN,1.0,NaN,0.023
0.0,0.0,5.0,NaN,1.0,NaN,0.024
0.0,0.0,5.0,NaN,1.0,NaN,0.025
0.0,0.0,5.0,NaN,1.0,NaN,0.026
0.0,0.0,5.0,NaN,1.0,NaN,0.027
0.0,0.0,5.0,NaN,1.0,NaN,0.028
0.0,0.0,5.0,NaN,1.0,NaN,0.029
0.0,0.0,5.0,NaN,1.0,NaN,0.03
0.0,0.0,5.0,NaN,1.0,NaN,0.031
0.0,0.0,5.0,NaN,1.0,NaN,0.032
0.0,0.0,5.0,NaN,1.0,NaN,0.033
0.0,0.0,5.0,NaN,1.0,NaN,0.034
0.0,0.0,5.0,NaN,1.0,NaN,0.035
0.0,0.0,5.0,NaN,1.0,NaN,0.036
0.0,0.0,5.0,NaN,1.0,NaN,0.037
0.0,0.0,5.0,NaN,1.0,NaN,0.038
0.0,0.0,5.0,NaN,1.0,NaN,0.039
0.0,0.0,5.0,NaN,1.0,NaN,0.04
0.0,0.0,5.0,NaN,1.0,NaN,0.041
0.0,0.0,5.0,NaN,1.0,NaN,0.042
0.0,0.0,5.0,NaN,1.0,NaN,0.043
0.0,0.0,5.0,NaN,1.0,NaN,0.044
0.0,0.0,5.0,NaN,1.0,NaN,0.045
0.0,0.0,5.0,NaN,1.0,NaN,0.046
0.0,0.0,5.0,NaN,1.0,NaN,0.047
0.0,0.0,5.0,NaN,1.0,NaN,0.048
0.0,0.0,5.0,NaN,1.0,NaN,0.049
0.0,0.0,5.0,NaN,1.0,NaN,0.05
0.0,0.0,5.0,NaN,1.0,NaN,0.051
0.0,0.0,5.0,NaN,1.0,NaN,0.052
0.0,0.0,5.0,NaN,1.0,NaN,0.053
0.0,0.0,5.0,NaN,1.0,NaN,0.054
0.0,0.0,5.0,NaN,1.0,NaN,0.055
0.0,0.0,5.0,NaN,1.0,NaN,0.056
0.0,0.0,5.0,NaN,1.0,NaN,0.057
0.0,0.0,5.0,NaN,1.0,NaN,0.058
0.0,0.0,5.0,NaN,1.0,NaN,0.059
0.0,0.0,5.0,NaN,1.0,NaN,0.06
0.0,0.0,5.0,NaN,1.0,NaN,0.061
0.0,0.0,5.0,NaN,1.0,NaN,0.062
0.0,0.0,5.0,NaN,1.0,NaN,0.063
0.0,0.0,5.0,NaN,1.0,NaN,0.064
0.0,0.0,5.0,NaN,1.0,NaN,0.065
0.0,0.0,5.0,NaN,1.0,NaN,0.066
0.0,0.0,5.0,NaN,1.0,NaN,0.067
0.0,0.0,5.0,NaN,1.0,NaN,0.068
0.0,0.0,5.0,NaN,1.0,NaN,0.069
0.0,0.0,5.0,NaN,1.0,NaN,0.07
0.0,0.0,5.0,NaN,1.0,NaN,0.071
0.0,0.0,5.0,NaN,1.0,NaN,0.072
0.0,0.0,5.0,NaN,1.0,NaN,0.073
0.0,0.0,5.0,NaN,1.0,NaN,0.074
0.0,0.0,5.0,NaN,1.0,NaN,0.075
0.0,0.0,5.0,NaN,1.0,NaN,0.076
0.0,0.0,5.0,NaN,1.0,NaN,0.077
0.0,0.0,5.0,NaN,1.0,NaN,0.078
0.0,0.0,5.0,NaN,1.0,NaN,0.079
0.0,0.0,5.0,NaN,1.0,NaN,0.08
0.0,0.0,5.0,NaN,1.0,NaN,0.081
0.0,0.0,5.0,NaN,1.0,NaN,0.082
0.0,0.0,5.0,NaN,1.0,NaN,0.083
0.0,0.0,5.0,NaN,1.0,NaN,0.084
0.0,0.0,5.0,NaN,1.0,NaN,0.085
0.0,0.0,5.0,NaN,1.0,NaN,0.086
0.0,0.0,5.0,NaN,1.0,NaN,0.087
0.0,0.0,5.0,NaN,1.0,NaN,0.088
0.0,0.0,5.0,NaN,1.0,NaN,0.089
0.0,0.0,5.0,NaN,1.0,NaN,0.09
0.0,0.0,5.0,NaN,1.0,NaN,0.091
0.0,0.0,5.0,NaN,1.0,NaN,0.092
0.0,0.0,5.0,NaN,1.0,NaN,0.093
0.0,0.0,5.0,NaN,1.0,NaN,0.094
0.0,0.0,5.0,NaN,1.0,NaN,0.095
0.0,0.0,5.0,NaN,1.0,NaN,0.096
0.0,0.0,5.0,NaN,1.0,NaN,0.097
0.0,0.0,5.0,NaN,1.0,NaN,0.098
0.0,0.0,5.0,NaN,1.0,NaN,0.099
0.0,0.0,5.0,NaN,1.0,NaN,0.1
0.0,0.0,5.0,NaN,1.0,NaN,0.101
0.0,0.0,5.0,NaN,1.0,NaN,0.102
0.0,0.0,5.0,NaN,1.0,NaN,0.103
0.0,0.0,5.0,NaN,1.0,NaN,0.104
0.0,0.0,5.0,NaN,1.0,NaN,0.105
0.0,0.0,5.0,NaN,1.0,NaN,0.106
0.0,0.0,5.0,NaN,1.0,NaN,0.107
0.0,0.0,5.0,NaN,1.0,NaN,0.108
0.0,0.0,5.0,NaN,1.0,NaN,0.109
0.0,0.0,5.0,NaN,1.0,NaN,0.11
0.0,0.0,5.0,NaN,1.0,NaN,0.111
0.0,0.0,5.0,NaN,1.0,NaN,0.112
0.0,0.0,5.0,NaN,1.0,NaN,0.113
0.0,0.0,5.0,NaN,1.0,NaN,0.114
0.0,0.0,5.0,NaN,1.0,NaN,0.115
0.0,0.0,5.0,NaN,1.0,NaN,0.116
0.0,0.0,5.0,NaN,1.0,NaN,0.117
0.0,0.0,5.0,NaN,1.0,NaN,0.118
0.0,0.0,5.0,NaN,1.0,NaN,0.119
0.0,0.0,5.0,NaN,1.0,NaN,0.12
0.0,0.0,5.0,NaN,1.0,NaN,0.121
0.0,0.0,5.0,NaN,1.0,NaN,0.122
0.0,0.0,5.0,NaN,1.0,NaN,0.123
0.0,0.0,5.0,NaN,1.0,NaN,0.124
0.0,0.0,5.0,NaN,1.0,NaN,0.125
0.0,0.0,5.0,NaN,1.0,NaN,0.126
0.0,0.0,5.0,NaN,1.0,NaN,0.127
0.0,0.0,5.0,NaN,1.0,NaN,0.128
0.0,0.0,5.0,NaN,1.0,NaN,0.129
0.0,0.0,5.0,NaN,1.0,NaN,0.13
0.0,0.0,5.0,NaN,1.0,NaN,0.131
0.0,0.0,5.0,NaN,1.0,NaN,0.132
0.0,0.0,5.0,NaN,1.0,NaN,0.133
0.0,0.0,5.0,NaN,1.0,NaN,0.134
0.0,0.0,5.0,NaN,1.0,NaN,0.135
0.0,0.0,5.0,NaN,1.0,NaN,0.136
0.0,0.0,5.0,NaN,1.0,NaN,0.137
0.0,0.0,5.0,NaN,1.0,NaN,0.138
0.0,0.0,5.0,NaN,1.0,NaN,0.139
0.0,0.0,5.0,NaN,1.0,NaN,0.14
0.0,0.0,5.0,NaN,1.0,NaN,0.141
0.0,0.0,5.0,NaN,1.0,NaN,0.142
0.0,0.0,5.0,NaN,1.0,NaN,0.143
0.0,0.0,5.0,NaN,1.0,NaN,0.144
0.0,0.0,5.0,NaN,1.0,NaN,0.145
0.0,0.0,5.0,NaN,1.0,NaN,0.146
0.0,0.0,5.0,NaN,1.0,NaN,0.147
0.0,0.0,5.0,NaN,1.0,NaN,0.148
0.0,0.0,5.0,NaN,1.0,NaN,0.149
0.0,0.0,5.0,NaN,1.0,NaN,0.15
0.0,0.0,5.0,NaN,1.0,NaN,0.151
0.0,0.0,5.0,NaN,1.0,NaN,0.152
0.0,0.0,5.0,NaN,1.0,NaN,0.153
0.0,0.0,5.0,NaN,1.0,NaN,0.154
0.0,0.0,5.0,NaN,1.0,NaN,0.155
0.0,0.0,5.0,NaN,1.0,NaN,0.156
0.0,0.0,5.0,NaN,1.0,NaN,0.157
0.0,0.0,5.0,NaN,1.0,NaN,0.158
0.0,0.0,5.0,NaN,1.0,NaN,0.159
0.0,0.0,5.0,NaN,1.0,NaN,0.16
0.0,0.0,5.0,NaN,1.0,NaN,0.161
0.0,0.0,5.0,NaN,1.0,NaN,0.162
0.0,0.0,5.0,NaN,1.0,NaN,0.163
0.0,0.0,5.0,NaN,1.0,NaN,0.164
0.0,0.0,5.0,NaN,1.0,NaN,0.165
0.0,0.0,5.0,NaN,1.0,NaN,0.166
0.0,0.0,5.0,NaN,1.0,NaN,0.167
0.0,0.0,5.0,NaN,1.0,NaN,0.168
0.0,0.0,5.0,NaN,1.0,NaN,0.169
0.0,0.0,5.0,NaN,1.0,NaN,0.17
0.0,0.0,5.0,NaN,1.0,NaN,0.171
0.0,0.0,5.0,NaN,1.0,NaN,0.172
0.0,0.0,5.0,NaN,1.0,NaN,0.173
